# Polymer initiate rand trotter 64 temp 20.000000 beta 6.013617 monomerMass 0.031250 feder 877.575194
# Thermostat Nose_Hoover_Chain dtime 0.001000 q1 0.000379 q2 0.000006
# runs 1e+08 warm 1e+07
# velocity 1 relPos 3
# -3.375563e-01 3.982463e+00 -2.921872e-23 2.401435e-02 
4.31368792e+00	2.72185540e-02	2.57413645e-02	5.10075749e+00	
4.35982362e+00	2.61119543e-02	2.60166732e-02	4.90826619e+00	
4.40595932e+00	2.50813770e-02	2.62919819e-02	4.72241346e+00	
4.45209502e+00	2.40521814e-02	2.65672906e-02	4.54035250e+00	
4.49823072e+00	2.30875034e-02	2.68425993e-02	4.36319115e+00	
4.54436642e+00	2.21517449e-02	2.71179080e-02	4.19319619e+00	
4.59050212e+00	2.12281787e-02	2.73932167e-02	4.02411895e+00	
4.63663782e+00	2.03362243e-02	2.76685254e-02	3.86340845e+00	
4.68277352e+00	1.94642924e-02	2.79438342e-02	3.70443521e+00	
4.72890922e+00	1.86164200e-02	2.82191429e-02	3.55086045e+00	
4.77504492e+00	1.78369531e-02	2.84944516e-02	3.40685336e+00	
4.82118062e+00	1.70333252e-02	2.87697603e-02	3.26247793e+00	
4.86731632e+00	1.62805493e-02	2.90450690e-02	3.12473370e+00	
4.91345201e+00	1.55610414e-02	2.93203777e-02	2.98814953e+00	
4.95958771e+00	1.48642586e-02	2.95956864e-02	2.86118013e+00	
5.00572341e+00	1.41881214e-02	2.98709951e-02	2.73380948e+00	
5.05185911e+00	1.35395388e-02	3.01463038e-02	2.61438615e+00	
5.09799481e+00	1.28976314e-02	3.04216125e-02	2.49841407e+00	
5.14413051e+00	1.23048353e-02	3.06969213e-02	2.38525190e+00	
5.19026621e+00	1.17243230e-02	3.09722300e-02	2.27709831e+00	
5.23640191e+00	1.11547634e-02	3.12475387e-02	2.17432504e+00	
5.28253761e+00	1.06203988e-02	3.15228474e-02	2.07435999e+00	
5.32867331e+00	1.01071439e-02	3.17981561e-02	1.97769010e+00	
5.37480901e+00	9.61095482e-03	3.20734648e-02	1.88572402e+00	
5.42094471e+00	9.13857117e-03	3.23487735e-02	1.79522051e+00	
5.46708041e+00	8.69338650e-03	3.26240822e-02	1.70779422e+00	
5.51321611e+00	8.24464913e-03	3.28993909e-02	1.62707858e+00	
5.55935181e+00	7.82921027e-03	3.31746997e-02	1.54789588e+00	
5.60548751e+00	7.43428833e-03	3.34500084e-02	1.47194534e+00	
5.65162321e+00	7.05636110e-03	3.37253171e-02	1.39921108e+00	
5.69775891e+00	6.69100885e-03	3.40006258e-02	1.32872487e+00	
5.74389461e+00	6.33289748e-03	3.42759345e-02	1.26260421e+00	
5.79003031e+00	5.99576024e-03	3.45512432e-02	1.19943535e+00	
5.83616601e+00	5.68114826e-03	3.48265519e-02	1.13926369e+00	
5.88230171e+00	5.38098415e-03	3.51018606e-02	1.07924584e+00	
5.92843741e+00	5.09120720e-03	3.53771693e-02	1.02374564e+00	
5.97457311e+00	4.81549880e-03	3.56524781e-02	9.69273272e-01	
6.02070881e+00	4.54956455e-03	3.59277868e-02	9.19892343e-01	
6.06684451e+00	4.30293138e-03	3.62030955e-02	8.70185075e-01	
6.11298021e+00	4.06268224e-03	3.64784042e-02	8.24150389e-01	
6.15911591e+00	3.83476424e-03	3.67537129e-02	7.78479500e-01	
6.20525161e+00	3.61385004e-03	3.70290216e-02	7.37943187e-01	
6.25138731e+00	3.40455916e-03	3.73043303e-02	6.97569192e-01	
6.29752300e+00	3.21473869e-03	3.75796390e-02	6.59478429e-01	
6.34365870e+00	3.04048372e-03	3.78549477e-02	6.22311062e-01	
6.38979440e+00	2.84781500e-03	3.81302565e-02	5.88831033e-01	
6.43593010e+00	2.69029056e-03	3.84055652e-02	5.54240886e-01	
6.48206580e+00	2.53586500e-03	3.86808739e-02	5.23981672e-01	
6.52820150e+00	2.37984090e-03	3.89561826e-02	4.94655503e-01	
6.57433720e+00	2.23538254e-03	3.92314913e-02	4.64706169e-01	
6.62047290e+00	2.10241880e-03	3.95068000e-02	4.38958936e-01	
6.66660860e+00	1.97465711e-03	3.97821087e-02	4.13251999e-01	
6.71274430e+00	1.85678134e-03	4.00574174e-02	3.90484375e-01	
6.75888000e+00	1.74021624e-03	4.03327261e-02	3.66141248e-01	
6.80501570e+00	1.63866121e-03	4.06080348e-02	3.45373652e-01	
6.85115140e+00	1.53713327e-03	4.08833436e-02	3.24825696e-01	
6.89728710e+00	1.44293425e-03	4.11586523e-02	3.05489449e-01	
6.94342280e+00	1.35062843e-03	4.14339610e-02	2.86793959e-01	
6.98955850e+00	1.25825826e-03	4.17092697e-02	2.69230720e-01	
7.03569420e+00	1.18795614e-03	4.19845784e-02	2.52896216e-01	
7.08182990e+00	1.10898733e-03	4.22598871e-02	2.37270575e-01	
7.12796560e+00	1.03623320e-03	4.25351958e-02	2.23100119e-01	
7.17410130e+00	9.68430501e-04	4.28105045e-02	2.08742374e-01	
7.22023700e+00	9.08938881e-04	4.30858132e-02	1.95882946e-01	
7.26637270e+00	8.49880765e-04	4.33611220e-02	1.83295372e-01	
7.31250840e+00	7.88248721e-04	4.36364307e-02	1.71931424e-01	
7.35864410e+00	7.40333007e-04	4.39117394e-02	1.61296772e-01	
7.40477980e+00	6.92207314e-04	4.41870481e-02	1.50733630e-01	
7.45091550e+00	6.42909807e-04	4.44623568e-02	1.41442923e-01	
7.49705120e+00	6.00920902e-04	4.47376655e-02	1.31840634e-01	
7.54318690e+00	5.57485856e-04	4.50129742e-02	1.23455729e-01	
7.58932260e+00	5.22141751e-04	4.52882829e-02	1.15638935e-01	
7.63545830e+00	4.84308386e-04	4.55635916e-02	1.07449833e-01	
7.68159399e+00	4.53986829e-04	4.58389004e-02	1.00287419e-01	
7.72772969e+00	4.21558715e-04	4.61142091e-02	9.39922130e-02	
7.77386539e+00	3.92087231e-04	4.63895178e-02	8.78871347e-02	
7.82000109e+00	3.64769720e-04	4.66648265e-02	8.19074837e-02	
7.86613679e+00	3.41296168e-04	4.69401352e-02	7.59760740e-02	
7.91227249e+00	3.16552585e-04	4.72154439e-02	7.12603451e-02	
7.95840819e+00	2.93482056e-04	4.74907526e-02	6.64424582e-02	
8.00454389e+00	2.72809345e-04	4.77660613e-02	6.18941549e-02	
8.05067959e+00	2.54107721e-04	4.80413700e-02	5.74292808e-02	
8.09681529e+00	2.34789709e-04	4.83166788e-02	5.36942691e-02	
8.14295099e+00	2.17913542e-04	4.85919875e-02	4.98321274e-02	
8.18908669e+00	2.04532500e-04	4.88672962e-02	4.64592092e-02	
8.23522239e+00	1.86623375e-04	4.91426049e-02	4.28740294e-02	
8.28135809e+00	1.72659812e-04	4.94179136e-02	4.01469771e-02	
8.32749379e+00	1.59353279e-04	4.96932223e-02	3.72218517e-02	
8.37362949e+00	1.48742596e-04	4.99685310e-02	3.46752786e-02	
8.41976519e+00	1.37556167e-04	5.02438397e-02	3.21491371e-02	
8.46590089e+00	1.28682886e-04	5.05191484e-02	2.98585267e-02	
8.51203659e+00	1.16497366e-04	5.07944572e-02	2.74844872e-02	
8.55817229e+00	1.09659522e-04	5.10697659e-02	2.54203272e-02	
8.60430799e+00	1.01622768e-04	5.13450746e-02	2.35916981e-02	
8.65044369e+00	9.23430777e-05	5.16203833e-02	2.20695432e-02	
8.69657939e+00	8.55865150e-05	5.18956920e-02	2.04577163e-02	
8.74271509e+00	7.89721956e-05	5.21710007e-02	1.87738112e-02	
8.78885079e+00	7.27473524e-05	5.24463094e-02	1.75371313e-02	
8.83498649e+00	6.68205429e-05	5.27216181e-02	1.61341608e-02	
8.88112219e+00	6.18860507e-05	5.29969268e-02	1.51886313e-02	
8.92725789e+00	5.73579683e-05	5.32722355e-02	1.39337900e-02	
8.97339359e+00	5.24641171e-05	5.35475443e-02	1.28480769e-02	
9.01952929e+00	4.86845061e-05	5.38228530e-02	1.18821159e-02	
9.06566499e+00	4.47253974e-05	5.40981617e-02	1.10262585e-02	
9.11180068e+00	4.11117370e-05	5.43734704e-02	1.00171640e-02	
9.15793638e+00	3.81246250e-05	5.46487791e-02	9.20216978e-03	
9.20407208e+00	3.47514238e-05	5.49240878e-02	8.49444154e-03	
9.25020778e+00	3.13511285e-05	5.51993965e-02	7.90078978e-03	
9.29634348e+00	2.99117605e-05	5.54747052e-02	7.29635468e-03	
9.34247918e+00	2.73242849e-05	5.57500139e-02	6.76910565e-03	
9.38861488e+00	2.45132838e-05	5.60253227e-02	6.20439867e-03	
9.43475058e+00	2.26946000e-05	5.63006314e-02	5.69985143e-03	
9.48088628e+00	2.09842921e-05	5.65759401e-02	5.23446478e-03	
9.52702198e+00	1.91486746e-05	5.68512488e-02	4.89393796e-03	
9.57315768e+00	1.74756210e-05	5.71265575e-02	4.38995826e-03	
9.61929338e+00	1.61310819e-05	5.74018662e-02	4.01708139e-03	
9.66542908e+00	1.46984874e-05	5.76771749e-02	3.70266163e-03	
9.71156478e+00	1.35334460e-05	5.79524836e-02	3.38256642e-03	
9.75770048e+00	1.21245587e-05	5.82277923e-02	3.20776265e-03	
9.80383618e+00	1.12575512e-05	5.85031011e-02	2.82864279e-03	
9.84997188e+00	1.05869750e-05	5.87784098e-02	2.61808371e-03	
9.89610758e+00	9.69964698e-06	5.90537185e-02	2.42511851e-03	
9.94224328e+00	8.85973342e-06	5.93290272e-02	2.34963506e-03	
9.98837898e+00	7.66082454e-06	5.96043359e-02	1.98697400e-03	
1.00345147e+01	6.89541943e-06	5.98796446e-02	1.90808529e-03	
1.00806504e+01	6.52287712e-06	6.01549533e-02	1.77982018e-03	
1.01267861e+01	5.78456601e-06	6.04302620e-02	1.55053212e-03	
1.01729218e+01	5.32735499e-06	6.07055707e-02	1.43532055e-03	
1.02190575e+01	5.03948139e-06	6.09808795e-02	1.31897389e-03	
1.02651932e+01	4.56194989e-06	6.12561882e-02	1.22305883e-03	
1.03113289e+01	4.03361716e-06	6.15314969e-02	1.05449805e-03	
1.03574646e+01	3.70171583e-06	6.18068056e-02	9.92068137e-04	
1.04036003e+01	3.40029524e-06	6.20821143e-02	9.17152237e-04	
1.04497360e+01	3.09887465e-06	6.23574230e-02	8.29182808e-04	
1.04958717e+01	2.74665283e-06	6.26327317e-02	7.55401997e-04	
1.05420074e+01	2.60440940e-06	6.29080404e-02	7.34970388e-04	
1.05881431e+01	2.37072377e-06	6.31833491e-02	6.51541317e-04	
1.06342788e+01	2.13026465e-06	6.34586578e-02	5.80598229e-04	
1.06804145e+01	1.87964528e-06	6.37339666e-02	5.46545547e-04	
1.07265502e+01	1.74078860e-06	6.40092753e-02	4.94898979e-04	
1.07726859e+01	1.74756210e-06	6.42845840e-02	4.35306786e-04	
1.08188216e+01	1.41227402e-06	6.45598927e-02	3.97281291e-04	
1.08649573e+01	1.34792580e-06	6.48352014e-02	3.77417226e-04	
1.09110930e+01	1.24971010e-06	6.51105101e-02	3.47337357e-04	
1.09572287e+01	1.08714619e-06	6.53858188e-02	2.95123245e-04	
1.10033644e+01	9.04261782e-07	6.56611275e-02	2.80934627e-04	
1.10495001e+01	9.65223251e-07	6.59364362e-02	2.46314400e-04	
1.10956358e+01	7.38311118e-07	6.62117450e-02	2.63340741e-04	
1.11417715e+01	6.50255664e-07	6.64870537e-02	2.25315246e-04	
1.11879072e+01	6.43482167e-07	6.67623624e-02	1.90695020e-04	
1.12340429e+01	5.89294195e-07	6.70376711e-02	1.72533589e-04	
1.12801786e+01	5.58813461e-07	6.73129798e-02	1.65155508e-04	
1.13263143e+01	5.75747202e-07	6.75882885e-02	1.48696712e-04	
1.13724500e+01	4.26730279e-07	6.78635972e-02	1.25427379e-04	
1.14185857e+01	4.26730279e-07	6.81389059e-02	1.29967737e-04	
1.14647214e+01	3.08194091e-07	6.84142146e-02	1.08968583e-04	
1.15108571e+01	2.91260349e-07	6.86895234e-02	9.30773310e-05	
